1.680000000000000071e+01, 1.993466791724668212e+02
1.680999999999999872e+01, 1.995264446723709284e+02
1.682000000000000028e+01, 1.997063169497312742e+02
1.683000000000000185e+01, 1.998862958536769270e+02
1.683999999999999986e+01, 2.000663812326718300e+02
1.685000000000000142e+01, 2.002465729345183547e+02
1.685999999999999943e+01, 2.004268708063608528e+02
1.687000000000000099e+01, 2.006072746946891243e+02
1.687999999999999901e+01, 2.007877844453419982e+02
1.689000000000000057e+01, 2.009683999035107433e+02
1.689999999999999858e+01, 2.011491209137425358e+02
1.691000000000000014e+01, 2.013299473199438694e+02
1.692000000000000171e+01, 2.015108789653839949e+02
1.692999999999999972e+01, 2.016919156926982453e+02
1.694000000000000128e+01, 2.018730573438913893e+02
1.694999999999999929e+01, 2.020543037603410426e+02
1.696000000000000085e+01, 2.022356547828009070e+02
1.696999999999999886e+01, 2.024171102514040115e+02
1.698000000000000043e+01, 2.025986700056660652e+02
1.699000000000000199e+01, 2.027803338844886412e+02
1.700000000000000000e+01, 2.029621017261624161e+02
1.701000000000000156e+01, 2.031439733683703537e+02
1.701999999999999957e+01, 2.033259486481908880e+02
1.703000000000000114e+01, 2.035080274021010496e+02
1.703999999999999915e+01, 2.036902094659796205e+02
1.705000000000000071e+01, 2.038724946751102323e+02
1.705999999999999872e+01, 2.040548828641844068e+02
1.707000000000000028e+01, 2.042373738673047114e+02
1.708000000000000185e+01, 2.044199675179877147e+02
1.708999999999999986e+01, 2.046026636491670558e+02
1.710000000000000142e+01, 2.047854620931964291e+02
1.710999999999999943e+01, 2.049683626818525681e+02
1.712000000000000099e+01, 2.051513652463382016e+02
1.712999999999999901e+01, 2.053344696172849808e+02
1.714000000000000057e+01, 2.055176756247564356e+02
1.715000000000000213e+01, 2.057009830982508163e+02
1.716000000000000014e+01, 2.058843918667039929e+02
1.717000000000000171e+01, 2.060679017584923827e+02
1.717999999999999972e+01, 2.062515126014356497e+02
1.719000000000000128e+01, 2.064352242227996328e+02
1.719999999999999929e+01, 2.066190364492991307e+02
1.721000000000000085e+01, 2.068029491071006305e+02
1.721999999999999886e+01, 2.069869620218251214e+02
1.723000000000000043e+01, 2.071710750185507948e+02
1.724000000000000199e+01, 2.073552879218158012e+02
1.725000000000000000e+01, 2.075396005556209218e+02
1.726000000000000156e+01, 2.077240127434322687e+02
1.726999999999999957e+01, 2.079085243081839565e+02
1.728000000000000114e+01, 2.080931350722807736e+02
1.728999999999999915e+01, 2.082778448576007122e+02
1.730000000000000071e+01, 2.084626534854976967e+02
1.730999999999999872e+01, 2.086475607768041414e+02
1.732000000000000028e+01, 2.088325665518334517e+02
1.733000000000000185e+01, 2.090176706303826961e+02
1.733999999999999986e+01, 2.092028728317350499e+02
1.735000000000000142e+01, 2.093881729746623819e+02
1.735999999999999943e+01, 2.095735708774277271e+02
1.737000000000000099e+01, 2.097590663577877876e+02
1.737999999999999901e+01, 2.099446592329953489e+02
1.739000000000000057e+01, 2.101303493198018373e+02
1.740000000000000213e+01, 2.103161364344596507e+02
1.741000000000000014e+01, 2.105020203927246314e+02
1.742000000000000171e+01, 2.106880010098584535e+02
1.742999999999999972e+01, 2.108740781006310385e+02
1.744000000000000128e+01, 2.110602514793228579e+02
1.744999999999999929e+01, 2.112465209597273486e+02
1.746000000000000085e+01, 2.114328863551531867e+02
1.746999999999999886e+01, 2.116193474784267039e+02
1.748000000000000043e+01, 2.118059041418940751e+02
1.749000000000000199e+01, 2.119925561574236781e+02
1.750000000000000000e+01, 2.121793033364083385e+02
1.751000000000000156e+01, 2.123661454897676037e+02
1.751999999999999957e+01, 2.125530824279499882e+02
1.753000000000000114e+01, 2.127401139609351617e+02
1.753999999999999915e+01, 2.129272398982361665e+02
1.755000000000000071e+01, 2.131144600489016341e+02
1.755999999999999872e+01, 2.133017742215179453e+02
1.757000000000000028e+01, 2.134891822242114472e+02
1.758000000000000185e+01, 2.136766838646504709e+02
1.758999999999999986e+01, 2.138642789500476340e+02
1.760000000000000142e+01, 2.140519672871618013e+02
1.760999999999999943e+01, 2.142397486823002737e+02
1.762000000000000099e+01, 2.144276229413208910e+02
1.762999999999999901e+01, 2.146155898696340785e+02
1.764000000000000057e+01, 2.148036492722048649e+02
1.765000000000000213e+01, 2.149918009535549857e+02
1.766000000000000014e+01, 2.151800447177649289e+02
1.767000000000000171e+01, 2.153683803684758686e+02
1.767999999999999972e+01, 2.155568077088917676e+02
1.769000000000000128e+01, 2.157453265417812815e+02
1.769999999999999929e+01, 2.159339366694797775e+02
1.771000000000000085e+01, 2.161226378938912944e+02
1.771999999999999886e+01, 2.163114300164904762e+02
1.773000000000000043e+01, 2.165003128383245325e+02
1.774000000000000199e+01, 2.166892861600151434e+02
1.775000000000000000e+01, 2.168783497817603063e+02
1.776000000000000156e+01, 2.170675035033363542e+02
1.776999999999999957e+01, 2.172567471240997463e+02
1.778000000000000114e+01, 2.174460804429889720e+02
1.778999999999999915e+01, 2.176355032585263416e+02
1.780000000000000071e+01, 2.178250153688199191e+02
1.780999999999999872e+01, 2.180146165715653126e+02
1.782000000000000028e+01, 2.182043066640474649e+02
1.783000000000000185e+01, 2.183940854431424725e+02
1.783999999999999986e+01, 2.185839527053193763e+02
1.785000000000000142e+01, 2.187739082466419802e+02
1.785999999999999943e+01, 2.189639518627705570e+02
1.787000000000000099e+01, 2.191540833489636100e+02
1.787999999999999901e+01, 2.193443025000796638e+02
1.789000000000000057e+01, 2.195346091105789128e+02
1.790000000000000213e+01, 2.197250029745249833e+02
1.791000000000000014e+01, 2.199154838855866672e+02
1.792000000000000171e+01, 2.201060516370395419e+02
1.792999999999999972e+01, 2.202967060217677329e+02
1.794000000000000128e+01, 2.204874468322655048e+02
1.794999999999999929e+01, 2.206782738606389671e+02
1.796000000000000085e+01, 2.208691868986076940e+02
1.796999999999999886e+01, 2.210601857375063446e+02
1.798000000000000043e+01, 2.212512701682863678e+02
1.799000000000000199e+01, 2.214424399815175093e+02
1.800000000000000000e+01, 2.216336949673894310e+02
1.801000000000000156e+01, 2.218250349157133883e+02
1.801999999999999957e+01, 2.220164596159236794e+02
1.803000000000000114e+01, 2.222079688570792939e+02
1.803999999999999915e+01, 2.223995624278654191e+02
1.805000000000000071e+01, 2.225912401165950598e+02
1.805999999999999872e+01, 2.227830017112104599e+02
1.807000000000000028e+01, 2.229748469992847220e+02
1.808000000000000185e+01, 2.231667757680232285e+02
1.808999999999999986e+01, 2.233587878042652335e+02
1.810000000000000142e+01, 2.235508828944853121e+02
1.810999999999999943e+01, 2.237430608247948101e+02
1.812000000000000099e+01, 2.239353213809433214e+02
1.812999999999999901e+01, 2.241276643483201951e+02
1.814000000000000057e+01, 2.243200895119559561e+02
1.815000000000000213e+01, 2.245125966565236695e+02
1.816000000000000014e+01, 2.247051855663405036e+02
1.817000000000000171e+01, 2.248978560253690659e+02
1.817999999999999972e+01, 2.250906078172187677e+02
1.819000000000000128e+01, 2.252834407251473010e+02
1.819999999999999929e+01, 2.254763545320620040e+02
1.821000000000000085e+01, 2.256693490205211958e+02
1.821999999999999886e+01, 2.258624239727356269e+02
1.823000000000000043e+01, 2.260555791705697288e+02
1.824000000000000199e+01, 2.262488143955430360e+02
1.825000000000000000e+01, 2.264421294288314925e+02
1.826000000000000156e+01, 2.266355240512688169e+02
1.826999999999999957e+01, 2.268289980433477808e+02
1.828000000000000114e+01, 2.270225511852214879e+02
1.828999999999999915e+01, 2.272161832567047668e+02
1.830000000000000071e+01, 2.274098940372753930e+02
1.830999999999999872e+01, 2.276036833060753395e+02
1.832000000000000028e+01, 2.277975508419121695e+02
1.833000000000000185e+01, 2.279914964232601449e+02
1.833999999999999986e+01, 2.281855198282616186e+02
1.835000000000000142e+01, 2.283796208347281436e+02
1.835999999999999943e+01, 2.285737992201418365e+02
1.837000000000000099e+01, 2.287680547616565434e+02
1.837999999999999901e+01, 2.289623872360990049e+02
1.839000000000000057e+01, 2.291567964199701635e+02
1.840000000000000213e+01, 2.293512820894462720e+02
1.841000000000000014e+01, 2.295458440203801729e+02
1.842000000000000171e+01, 2.297404819883024061e+02
1.842999999999999972e+01, 2.299351957684224033e+02
1.844000000000000128e+01, 2.301299851356296813e+02
1.844999999999999929e+01, 2.303248498644949223e+02
1.846000000000000085e+01, 2.305197897292712526e+02
1.846999999999999886e+01, 2.307148045038952375e+02
1.848000000000000043e+01, 2.309098939619880753e+02
1.849000000000000199e+01, 2.311050578768567618e+02
1.850000000000000000e+01, 2.313002960214951145e+02
1.851000000000000156e+01, 2.314956081685849369e+02
1.851999999999999957e+01, 2.316909940904971279e+02
1.853000000000000114e+01, 2.318864535592927041e+02
1.853999999999999915e+01, 2.320819863467239372e+02
1.855000000000000071e+01, 2.322775922242354341e+02
1.855999999999999872e+01, 2.324732709629651595e+02
1.857000000000000028e+01, 2.326690223337455166e+02
1.858000000000000185e+01, 2.328648461071043698e+02
1.858999999999999986e+01, 2.330607420532661251e+02
1.860000000000000142e+01, 2.332567099421527530e+02
1.860999999999999943e+01, 2.334527495433848117e+02
1.862000000000000099e+01, 2.336488606262824419e+02
1.862999999999999901e+01, 2.338450429598663902e+02
1.864000000000000057e+01, 2.340412963128590320e+02
1.865000000000000213e+01, 2.342376204536853379e+02
1.866000000000000014e+01, 2.344340151504738685e+02
1.867000000000000171e+01, 2.346304801710577976e+02
1.867999999999999972e+01, 2.348270152829757933e+02
1.869000000000000128e+01, 2.350236202534730694e+02
1.869999999999999929e+01, 2.352202948495023236e+02
1.871000000000000085e+01, 2.354170388377246184e+02
1.871999999999999886e+01, 2.356138519845104327e+02
1.873000000000000043e+01, 2.358107340559405429e+02
1.874000000000000199e+01, 2.360076848178069042e+02
1.875000000000000000e+01, 2.362047040356136733e+02
1.876000000000000156e+01, 2.364017914745780331e+02
1.876999999999999957e+01, 2.365989468996311587e+02
1.878000000000000114e+01, 2.367961700754190986e+02
1.878999999999999915e+01, 2.369934607663036843e+02
1.880000000000000071e+01, 2.371908187363633260e+02
1.880999999999999872e+01, 2.373882437493940358e+02
1.882000000000000028e+01, 2.375857355689101951e+02
1.883000000000000185e+01, 2.377832939581454639e+02
1.883999999999999986e+01, 2.379809186800536338e+02
1.885000000000000142e+01, 2.381786094973094521e+02
1.885999999999999943e+01, 2.383763661723095026e+02
1.887000000000000099e+01, 2.385741884671730588e+02
1.887999999999999901e+01, 2.387720761437428507e+02
1.889000000000000057e+01, 2.389700289635859463e+02
1.890000000000000213e+01, 2.391680466879945470e+02
1.891000000000000014e+01, 2.393661290779868125e+02
1.892000000000000171e+01, 2.395642758943076842e+02
1.892999999999999972e+01, 2.397624868974295964e+02
1.894000000000000128e+01, 2.399607618475534139e+02
1.894999999999999929e+01, 2.401591005046090572e+02
1.896000000000000085e+01, 2.403575026282564409e+02
1.896999999999999886e+01, 2.405559679778861266e+02
1.898000000000000043e+01, 2.407544963126201196e+02
1.899000000000000199e+01, 2.409530873913126925e+02
1.900000000000000000e+01, 2.411517409725510674e+02
1.901000000000000156e+01, 2.413504568146561837e+02
1.901999999999999957e+01, 2.415492346756834650e+02
1.903000000000000114e+01, 2.417480743134235297e+02
1.903999999999999915e+01, 2.419469754854029588e+02
1.905000000000000071e+01, 2.421459379488849493e+02
1.905999999999999872e+01, 2.423449614608700813e+02
1.907000000000000028e+01, 2.425440457780970576e+02
1.908000000000000185e+01, 2.427431906570433284e+02
1.908999999999999986e+01, 2.429423958539259161e+02
1.910000000000000142e+01, 2.431416611247019546e+02
1.910999999999999943e+01, 2.433409862250695141e+02
1.912000000000000099e+01, 2.435403709104682264e+02
1.912999999999999901e+01, 2.437398149360799380e+02
1.914000000000000057e+01, 2.439393180568294213e+02
1.915000000000000213e+01, 2.441388800273850563e+02
1.916000000000000014e+01, 2.443385006021594279e+02
1.917000000000000171e+01, 2.445381795353100074e+02
1.917999999999999972e+01, 2.447379165807398351e+02
1.919000000000000128e+01, 2.449377114920981455e+02
1.919999999999999929e+01, 2.451375640227809640e+02
1.921000000000000085e+01, 2.453374739259317892e+02
1.921999999999999886e+01, 2.455374409544422178e+02
1.923000000000000043e+01, 2.457374648609525138e+02
1.924000000000000199e+01, 2.459375453978522899e+02
1.925000000000000000e+01, 2.461376823172810759e+02
1.926000000000000156e+01, 2.463378753711289448e+02
1.926999999999999957e+01, 2.465381243110371088e+02
1.928000000000000114e+01, 2.467384288883984595e+02
1.928999999999999915e+01, 2.469387888543582790e+02
1.930000000000000071e+01, 2.471392039598146937e+02
1.930999999999999872e+01, 2.473396739554193005e+02
1.932000000000000028e+01, 2.475401985915777914e+02
1.933000000000000185e+01, 2.477407776184504371e+02
1.933999999999999986e+01, 2.479414107859526837e+02
1.935000000000000142e+01, 2.481420978437557494e+02
1.935999999999999943e+01, 2.483428385412871080e+02
1.937000000000000099e+01, 2.485436326277310854e+02
1.937999999999999901e+01, 2.487444798520293716e+02
1.939000000000000057e+01, 2.489453799628815887e+02
1.940000000000000213e+01, 2.491463327087457742e+02
1.941000000000000014e+01, 2.493473378378389498e+02
1.942000000000000171e+01, 2.495483950981376040e+02
1.942999999999999972e+01, 2.497495042373782894e+02
1.944000000000000128e+01, 2.499506650030580488e+02
1.944999999999999929e+01, 2.501518771424349268e+02
1.946000000000000085e+01, 2.503531404025285383e+02
1.946999999999999886e+01, 2.505544545301204948e+02
1.948000000000000043e+01, 2.507558192717549161e+02
1.949000000000000199e+01, 2.509572343737389417e+02
1.950000000000000000e+01, 2.511586995821432140e+02
1.951000000000000156e+01, 2.513602146428023048e+02
1.951999999999999957e+01, 2.515617793013152266e+02
1.953000000000000114e+01, 2.517633933030459161e+02
1.953999999999999915e+01, 2.519650563931236604e+02
1.955000000000000071e+01, 2.521667683164435516e+02
1.955999999999999872e+01, 2.523685288176669985e+02
1.957000000000000028e+01, 2.525703376412220962e+02
1.958000000000000185e+01, 2.527721945313041374e+02
1.958999999999999986e+01, 2.529740992318760391e+02
1.960000000000000142e+01, 2.531760514866687117e+02
1.960999999999999943e+01, 2.533780510391815994e+02
1.962000000000000099e+01, 2.535800976326829925e+02
1.962999999999999901e+01, 2.537821910102105392e+02
1.964000000000000057e+01, 2.539843309145716148e+02
1.965000000000000213e+01, 2.541865170883437770e+02
1.966000000000000014e+01, 2.543887492738750780e+02
1.967000000000000171e+01, 2.545910272132846046e+02
1.967999999999999972e+01, 2.547933506484627344e+02
1.969000000000000128e+01, 2.549957193210716468e+02
1.969999999999999929e+01, 2.551981329725456646e+02
1.971000000000000085e+01, 2.554005913440916231e+02
1.971999999999999886e+01, 2.556030941766892965e+02
1.973000000000000043e+01, 2.558056412110917108e+02
1.974000000000000199e+01, 2.560082321878255698e+02
1.975000000000000000e+01, 2.562108668471915962e+02
1.976000000000000156e+01, 2.564135449292649582e+02
1.976999999999999957e+01, 2.566162661738954966e+02
1.978000000000000114e+01, 2.568190303207081797e+02
1.978999999999999915e+01, 2.570218371091034442e+02
1.980000000000000071e+01, 2.572246862782575931e+02
1.980999999999999872e+01, 2.574275775671229667e+02
1.982000000000000028e+01, 2.576305107144284534e+02
1.983000000000000185e+01, 2.578334854586797746e+02
1.983999999999999986e+01, 2.580365015381597686e+02
1.985000000000000142e+01, 2.582395586909287317e+02
1.985999999999999943e+01, 2.584426566548248161e+02
1.987000000000000099e+01, 2.586457951674642004e+02
1.987999999999999901e+01, 2.588489739662416014e+02
1.989000000000000057e+01, 2.590521927883303306e+02
1.990000000000000213e+01, 2.592554513706828629e+02
1.991000000000000014e+01, 2.594587494500310072e+02
1.992000000000000171e+01, 2.596620867628861333e+02
1.992999999999999972e+01, 2.598654630455395704e+02
1.994000000000000128e+01, 2.600688780340628909e+02
1.994999999999999929e+01, 2.602723314643081380e+02
1.996000000000000085e+01, 2.604758230719082235e+02
1.996999999999999886e+01, 2.606793525922769845e+02
1.998000000000000043e+01, 2.608829197606096955e+02
1.999000000000000199e+01, 2.610865243118832382e+02
